"Date","DiscussionId","PageId","QuoteAuthor","QuoteId","QuoteText","ResponseAuthor","ResponseId","ResponseText","Subtopic","Time","Topic","postCounter"
"04-24-2005","4912",7,"Voice Of Reason","None","I have known Duo for almost 2 years and he does the same thing in every forum.....He thinks he knows a lot about me but he knows nothing. Thank you for your support but I mostly just ignore him.....I know he hates to be called ""Little Man""......I think its because he is probably about the size of Mickey Rooney.......... ..","Duo_Maxwell","111620","Funny. Why is it that everything I said about you has been proven true? You're a coward when it comes to defending your positions. You haven't been in the military at all. Virtually every prophecy you say is false. You flip flop like Bush and Kerry. You don't know anything about liberalism or conservatism. You call everyone who disagrees with you a liberal. The list goes on and on. Not to mention you're a 13 year old from Florida. I actually keep doing it. It saves me the trouble from having to verbally jab you. In fact, I've conditioned you to jab yourself. So by all means, contiune.","christian-cant-support-abortion","04:42 PM","abortion-debates","100"
"04-24-2005","4912",7,"None","None","None","Duo_Maxwell","111636","I find it interesting how you are using the fraudlent argument of changing the subject to get around the fact that you are too lazy to actually find the link I posted 4 times that shows VOR's history. While you may not have been lazy there, you are clearly using the fallacy of argument via laziness here. I suggest you also learn how and what a fallacy is. I'm not moving from how I gave numerous times the link to his past and how you now refuse to use them. Changing the subject doesn't work if the other person isn't going to along with it. I suggest you abandon the futile effort as I understand how to get around the fallacy, if not just ignore it and keep hammering the intitial point.","christian-cant-support-abortion","04:58 PM","abortion-debates","102"
"04-24-2005","4912",7,"Cone","None","Hypocrite, flat out, hypocrite.","Duo_Maxwell","111646","call me names all you want. It's not my fault you are too inherently lazy to click on a link I provided many times. After all, I provided the means, I cannot force you to look. Is someone cranky that I called the fallacy before you could use it to gain a advantage? Don't worry, that happens alot. When a argument is primarily based upon a fraudulent means, the user often gets very irrated when the foundation is suddenly pulled out from them and the argument crumbles like a house of cards. Don't feel bad. Besides, keep defending VOR, it won't be my problem when you support someone who has no grasp of political ideologies, financial systems, or history in general. I must say though, it has been a while since I've seen a argument entirely based upon a single fallacy. But I suppose that is because of your lack of expierence with them. If one is going to base their argument on a fallacious method, they normally do so using a few, as to guard aganist what just occured to yours. One or two can be pulled out, but as a whole the argument is still alive.","christian-cant-support-abortion","05:07 PM","abortion-debates","104"
"04-24-2005","4912",7,"Duo, the hypocrite","None","call me names all you want. It's not my fault you are too inherently lazy to click on a link I provided many times. After all, I provided the means, I cannot force you to look. Is someone cranky that I called the fallacy before you could use it to gain a advantage? Don't worry, that happens alot. When a argument is primarily based upon a fraudulent means, the user often gets very irrated when the foundation is suddenly pulled out from them and the argument crumbles like a house of cards. Don't feel bad. Besides, keep defending VOR, it won't be my problem when you support someone who has no grasp of political ideologies, financial systems, or history in general. I must say though, it has been a while since I've seen a argument entirely based upon a single fallacy. But I suppose that is because of your lack of expierence with them. If one is going to base their argument on a fallacious method, they normally do so using a few, as to guard aganist what just occured to yours. One or two can be pulled out, but as a whole the argument is still alive.","Cone","111650","As such, your argument is still a ""because I say so."" Because of this, I have clearly pointed out that you are a hypocrite. Not only that, but by your own words, you have called yourself one. Why should I listen to anything else that you say? I have not tried to defend anything, except possibly your reputation. I have asked you to provide evidence for your claim that VOR is a hypocrite so that you could avoid being called what you call him. But by your refusal to provide this ""so-called evidence,"" and that's all it is at this point, I have shown that you have effectively called yourself a hypocrite. This settles itslef if you just back your claim up. You cannot get around the fact that you, by your own words, have called yourself a hypocrite. How does that feel? Woops, I might have just committed the fallacy of telling the truth. Shame on me.","christian-cant-support-abortion","05:20 PM","abortion-debates","105"
"04-24-2005","4912",8,"None","None","None","Duo_Maxwell","111654","Good. You are a very good test subject. Thank you, I'll remember to use that on someone else of with little knowledge of fallacies. heheheh. I wonder if you get the irony of it all.","christian-cant-support-abortion","05:43 PM","abortion-debates","108"
"04-24-2005","4912",8,"Duo_Maxwell","None","Oh yes, it's because you're a hypocrite Class after me: VOR is a HYPOCRITE Voice of treason is a HYP-O-CR-ITE Then you are a hypocrite as you attacked Daewoo as a Bush hater merely because one Then you have no problem voiding straight marriages that engage in anal? hypocrite. He is a lying hypocrite. Would you get me banned if I proved you had lied? Except VOR, you said that polls don't matter. Oh yes, that's because you are a lying hypocrite.","Steeeeve","111668","Duo, The ONE link you provided to show that VOR is a hypocrite was a link to whistlestopper.com If you honestly believe that he is a hypocrite then give us an exact page of posts that show this. We don't have time to read the last 500,000 posts on that website to see whether or not he is a hypocrite. So either you back up your claim or we will just assume he is not a hypocrite. At the same time we will assume that in the event you try to call someone out again, you will have no credibility because all you have done is smear him without providing proof. How you like if I said you are a hypocrite and the proof is here.. www.4forums.com . This makes no sense. Stop calling people hypocrites with no backing!!! You just make yourself look bad. For those wondering....Duo has posted the word ""hypocrite"" in 21 threads and some 35 posts most if not all WITHOUT ANY PROOF . Here are some examples of you calling VOR a hypocrite without backing it up with anything more then a general link and none of these even had a link to prove he is a hypocrite: AND THAT IS NOT EVEN ALL OF THEM!!!!","christian-cant-support-abortion","06:33 PM","abortion-debates","109"
"04-24-2005","4912",8,"None","None","None","Duo_Maxwell","111674","did u even read the context? Did you notice that he contricts himself in the same thread? The calls people bush haters and then cries foul when someone attacks him on personal insults. I didn't think so. Besides the link I gave was a search function. Sheesh.","christian-cant-support-abortion","06:51 PM","abortion-debates","110"
"04-24-2005","4912",8,"Duo_Maxwell","None","You have obviously missed where VOR supports the murder of abortion doctors, pedophiliacs and other groups.","Cone","111679","You have yet to back this claim up with any evidence whatsoever. Prove this point, or recant the accusation.","christian-cant-support-abortion","06:56 PM","abortion-debates","111"
"04-24-2005","4912",8,"None","None","None","Steeeeve","111681","Actually, I read all of the things were you called VOR a hypocrite and not ONE time did you actually prove so. In fact most of the time you just said he was a hypocrite. There was nothing that VOR said that hypocritical.","christian-cant-support-abortion","06:57 PM","abortion-debates","112"
"04-24-2005","4912",8,"Steeeeve","None","Actually, I read all of the things were you called VOR a hypocrite and not ONE time did you actually prove so. In fact most of the time you just said he was a hypocrite. There was nothing that VOR said that hypocritical.","Duo_Maxwell","111685","I suggest you reread. It is quite clear you missed something. He attacks a number of people as bush haters, and yet he cries foul when he is attacked, citing personal attacks. How is that not hypocritical? When one insults people but then says it's wrong for people to do the same action, doesn't that make him a hypocrite? Please, defend VOR. I don't defend complete XXXXXX, you clearly do. Cone: no. I'm not going to recant something you are too lazy to check. I'm going to make VOR's life as unpleasant as possible. It is quite clear neither of you two have dealt with him enough to realize that defending him is stupid. Of course, you two are on the end of the curve as a number of people have realized that to do such is utterly retarded. P.S: Do you know why I directly link the specific post when replying to VOR and I don't do it for you two? Because I assume you two are smart enough that you can find it on your own.","christian-cant-support-abortion","07:00 PM","abortion-debates","113"
"04-24-2005","4912",8,"None","None","None","Duo_Maxwell","111695","does it matter? http://4forums.com/political/search.php?searchid=36638 Looks like he is attacking people with that catch phrase. That's just here. Not to mention he uses a number of insults. http://www.whistlestopper.com/forum/...earchid=242628 That's just 30 with the search function of Bush hater.","christian-cant-support-abortion","07:10 PM","abortion-debates","115"
"04-24-2005","4912",8,"None","None","None","Steeeeve","111696","VOR may never well be a hypocrite, however, just stating a link that has no posts on it and making us do a search is not gonna cut it. There is no reason for me to do a search because I am going to assume he is not a hypocrite. YOU are the one calling him out so YOU gotta provide the evidence. Until then, just shut up about him being a hypocrite when you aren't proving it! We have gotten so off topic here","christian-cant-support-abortion","07:11 PM","abortion-debates","116"
"04-24-2005","4912",8,"Duo_Maxwell","None","Cone: no. I'm not going to recant something you are too lazy to check. You have obviously missed where VOR supports the murder of abortion doctors, pedophiliacs and other groups. I'm going to make VOR's life as unpleasant as possible. It is quite clear neither of you two have dealt with him enough to realize that defending him is stupid. Of course, you two are on the end of the curve as a number of people have realized that to do such is utterly retarded.","Cone","111697","I have looked for quite some time for your asserted evidence that this is true. I looked for places he directly said this, and I've looked for the four posts you claim to prove it. I have not found them. Now, you keep saying this proof is easliy available. Yet it is non-existent. You have already proved yourself to be a hypocrite today, do you insisit on proving yourself a liar too? I'm not defending VOR. I'm dismissing your infantile ""I know you are but what am I?"" rhetoric.","christian-cant-support-abortion","07:12 PM","abortion-debates","117"
"04-24-2005","4912",8,"Steeeeve","None","VOR may never well be a hypocrite, however, just stating a link that has no posts on it and making us do a search is not gonna cut it. There is no reason for me to do a search because I am going to assume he is not a hypocrite. YOU are the one calling him out so YOU gotta provide the evidence. Until then, just shut up about him being a hypocrite when you aren't proving it!","Duo_Maxwell","111698","Supreme argument by laziness. I again appear to have overstaimted your abilities. I did the search for you. SUPREME argument by laziness HELLO. All you need to do is the click on the link. ASTRONOMICAL argument by laziness","christian-cant-support-abortion","07:13 PM","abortion-debates","118"
"04-24-2005","4912",8,"None","None","None","Steeeeve","111702","can't view the second link because I don't have a name. Also, is calling you a BUSH HATER twice a personal attack? I didn't see you saying it was untrue and a personal attack.","christian-cant-support-abortion","07:15 PM","abortion-debates","119"
"04-24-2005","4912",8,"Cone","None","Now, you keep saying this proof is easliy available. Yet it is non-existent. You have already proved yourself to be a hypocrite today, do you insisit on proving yourself a liar too?.","Duo_Maxwell","111703","I said the link to his history is easily available. I see you move from fraud to fabrication. Again, I appear to have overstaimted your abilities. I now see I must spoon feed you and I cannot assume you will put any effort into anything.","christian-cant-support-abortion","07:16 PM","abortion-debates","120"
"04-24-2005","4912",9,"None","None","None","Steeeeve","111706","dude, I can't do anything in that link...so I don't know anything that is in there.... However, VOR did have somewhat of a personal attack and then said liberals resort to personal attacks...is this hypocritical? Well maybe...he never said personal attacks are that bad although it was implied. I don't know if this is enough to prove someone is a hypocrite however atleast you are providing some evidence now. However, this is the FIRST time you provided some evidence...while at the same time you said that ""because I say so"" arguements are no good. Yet before now you have used ""because I say so"" arguements...THis could be seen as being a hypocrite. The point is, we all can be hypocritical at times without meaning to be. Don't bash on him unless it is very obvious and consistent.","christian-cant-support-abortion","07:18 PM","abortion-debates","121"
"04-24-2005","4912",9,"None","None","None","zachvac","111707","Wow, this really got off-topic. Enough with whether so-and-so is a hypocrite, right, wrong, whatever. Let's get back to whether a Christian can support abortion. First off I would like to say that I don't hink you have to even follow the bible exactly to be a Christian. You have to believe in Jesus and God, right? So if you believe that they created you but didn't write the bible or that they were wrong you can still be a Christian. You want to talk about murder and God? If he really said ""thou shalt not kill (or murder or whatever)"" then what about all the innocent civilians in wars that get killed? They are innocent and were murdered so the people in the military must be against the bible and thus not Christian. God certainly did enough killing or innocents, so he is a hypocrite even if he was just. The commandment says you shouldn't kill. The world's corrupt, let's just kill everyone besides one family, the rest are pure evil and don't deserve to live. Meanwhile today there are serial killers and rapists that are still alive and free. Why doesn't he kill them? I'm not sure but I don't think I know one person who is a woman who's been pregnant and been pro-life. Not saying there aren't, just don't know any.","christian-cant-support-abortion","07:18 PM","abortion-debates","122"
"04-24-2005","4912",9,"Steeeeve","None","can't view the second link because I don't have a name. Also, is calling you a BUSH HATER twice a personal attack? I didn't see you saying it was untrue and a personal attack.","Duo_Maxwell","111708","Must I do everything here? http://www.whistlestopper.com/forum/...ght=bush+hater http://www.whistlestopper.com/forum/...ter#post223150 http://www.whistlestopper.com/forum/...ter#post173929 http://www.whistlestopper.com/forum/...ter#post173360 http://www.whistlestopper.com/forum/...ter#post150198 http://www.whistlestopper.com/forum/...ter#post106082 http://www.whistlestopper.com/forum/...ter#post121629 That's less then 10% of the threads he's insulted people. First of all, he can't prove it. Second he uses it when anyone criticizes Bush. Third he uses it as a way of questioning your real motives. Fourth he throws it at people he doesn't like. think again steeve. http://4forums.com/political/showpos...5&postcount=15","christian-cant-support-abortion","07:19 PM","abortion-debates","123"
"04-24-2005","4912",9,"zachvac","None","Wow, this really got off-topic. Enough with whether so-and-so is a hypocrite, right, wrong, whatever. Let's get back to whether a Christian can support abortion. First off I would like to say that I don't hink you have to even follow the bible exactly to be a Christian. You have to believe in Jesus and God, right? So if you believe that they created you but didn't write the bible or that they were wrong you can still be a Christian. You want to talk about murder and God? If he really said ""thou shalt not kill (or murder or whatever)"" then what about all the innocent civilians in wars that get killed? They are innocent and were murdered so the people in the military must be against the bible and thus not Christian. God certainly did enough killing or innocents, so he is a hypocrite even if he was just. The commandment says you shouldn't kill. The world's corrupt, let's just kill everyone besides one family, the rest are pure evil and don't deserve to live. Meanwhile today there are serial killers and rapists that are still alive and free. Why doesn't he kill them? I'm not sure but I don't think I know one person who is a woman who's been pregnant and been pro-life. Not saying there aren't, just don't know any.","Steeeeve","111711","Believing in God doesn't cut it...You have to believe in his Word and what he does. So if you murder 1millino people but believe in God...this wouldnt make you a Christian. and the commandment is thou shall not murder...get it right","christian-cant-support-abortion","07:22 PM","abortion-debates","124"
"04-24-2005","4912",9,"Steeeeve","None","VOR may never well be a hypocrite, however, just stating a link that has no posts on it and making us do a search is not gonna cut it. There is no reason for me to do a search because I am going to assume he is not a hypocrite. YOU are the one calling him out so YOU gotta provide the evidence. Until then, just shut up about him being a hypocrite when you aren't proving it! We have gotten so off topic here","Voice Of Reason","111721","Steeeve, little man just can't stand the truth......Calling my liberal friends Bush haters is not calling them names because its the truth......Liberal like little man hate this president so much that there is nothing he could ever say or do to satisfy them short of him dying.........That is the sad part.........","christian-cant-support-abortion","07:27 PM","abortion-debates","125"
"04-24-2005","4912",9,"None","None","None","Steeeeve","111722","lol, I still don't know if Bush Hater is a personal attack..it is like calling someone a liberal. A personal attack would imply harm wanting to be done by calling someone that. Never the less we will assume it is a personal attack and that one piece of evidence shows he is a hypocrite...My post above still stands though. THis is the first time you have provided evidence thus before these posts it was ""because I said so"" arguements....","christian-cant-support-abortion","07:27 PM","abortion-debates","126"
"04-24-2005","4912",9,"Duo_Maxwell","None","Must I do everything here? http://www.whistlestopper.com/forum/...ght=bush+hater http://www.whistlestopper.com/forum/...ter#post223150 http://www.whistlestopper.com/forum/...ter#post173929 http://www.whistlestopper.com/forum/...ter#post173360 http://www.whistlestopper.com/forum/...ter#post150198 http://www.whistlestopper.com/forum/...ter#post106082 http://www.whistlestopper.com/forum/...ter#post121629 That's less then 10% of the threads he's insulted people. First of all, he can't prove it. Second he uses it when anyone criticizes Bush. Third he uses it as a way of questioning your real motives. Fourth he throws it at people he doesn't like. think again steeve. [url]http://4forums.com/political/showpost.php?p=111305&postcount=15[/url ]","Voice Of Reason","111728","Little man I like everyone.............Peace be with you.......","christian-cant-support-abortion","07:30 PM","abortion-debates","127"
"04-24-2005","4912",9,"None","None","None","Steeeeve","111730","Do you like me lol calling him ""little man"" by the way is probably a personal attack ....however, you both are personally attacking each other so I doubt everyone of you finds anything wrong with each of you personally attacking each other.","christian-cant-support-abortion","07:32 PM","abortion-debates","128"
"04-24-2005","4912",9,"None","None","None","Duo_Maxwell","111732","Sheesh you are guys are lazy. VOR calls people who wants better lives Bush haters. You've called ME when i specifically noted how Bush hasn't secured this country a Bush Hater. Instead of talking about how to protect this country, you'd rather just insult me. It's not a very effective one either mind you.","christian-cant-support-abortion","07:33 PM","abortion-debates","129"
"04-24-2005","4912",9,"None","None","None","Voice Of Reason","111738","I wish you guys would let little man run his mouth........He does not bother me......... Lets get back on topic......... I think to be a Christian you have to do more then believe in Jesus Christ......You have to adhere to his teaching..............","christian-cant-support-abortion","07:45 PM","abortion-debates","131"
"04-24-2005","4912",9,"Duo_Maxwell","None","Sheesh you are guys are lazy.","Steeeeve","111739","That is a personal attack right there!!! I am not lazy at all, I went back and found where you called VOR a hypocrite, read the posts, and determined that you had no where proved him to be a hypocrite...you just stated it. You then expect us to believe you that he is a hypocrite by searching threw another forum which most of us aren't members. Not only that, we would have to read every post made by VOR and the context it was in inorder to figure out whether or not he was a hypocrite. This is not gonna happen because you are the one that had to provide the evidence. You now have produced ONE example of him being a hypocrite..however, I have provided one example were YOU are a hypocrite, and in fact, I can provide one example that I am hypocrite if I looked hard enough. So in a way, you are acting the way you claim VOR is acting. So is what VOR doing ok?","christian-cant-support-abortion","07:46 PM","abortion-debates","132"
"04-24-2005","4912",9,"Voice Of Reason","None","I wish you guys would let little man run his mouth........He does not bother me......... Lets get back on topic......... I think to be a Christian you have to do more then believe in Jesus Christ......You have to adhere to his teaching..............","Steeeeve","111743","It matters in that we don't let people get away with claims that are unfounded.","christian-cant-support-abortion","07:51 PM","abortion-debates","133"
"04-24-2005","4912",9,"Steeeeve","None","It matters in that we don't let people get away with claims that are unfounded.","Duo_Maxwell","111745","WHOA. Have you seen Vor's arguments?","christian-cant-support-abortion","07:53 PM","abortion-debates","135"
"04-24-2005","4912",10,"Steeeeve","None","We are talking about yours..in fact you still haven't answered Cones question... The worst part of it is thanks to the left and people like ""Little Man"" we are being held hostage by the Arabs.........","Duo_Maxwell","111750","NoNoNon. Your claim is even more ridiculous. You do let people get away with unfounded claims. Especially the person in question. Neither you nor cone have argued aganist VOR;s insane arguments. He makes claims such as http://4forums.com/political/showpos...6&postcount=52 and neither of you two commented.","christian-cant-support-abortion","07:59 PM","abortion-debates","137"
"04-24-2005","4912",10,"None","None","None","Steeeeve","111753","stop changing the subject man..we are talking about your unfounded claims right now. I don't check every thread nor do I intend to...So, right now we are talking about your unfounded claim....Are you going to answer it? I will post it again. Originally Posted by Cone What bothers me is that you have yet to provide evidence of the following, gigantic claim: Quote: Originally Posted by Duo You have obviously missed where VOR supports the murder of abortion doctors, pedophiliacs and other groups. You have charged him with supporting murder. An accusation this large requires direct evidence. Up till now, the only direct evidence is your statement that it is true.","christian-cant-support-abortion","08:03 PM","abortion-debates","138"
"04-24-2005","4912",10,"None","None","None","Duo_Maxwell","111757","nonon. your claim is truly ridiculous . It tops everything said here. I haven't seen cone argue once that VOR was wrong. Even in his most INSANE arguments, especially the one that because a bill was one vote short that it has a hard time passing from now on. I haven;t seen you do that either. That's pretty selective. It appears you people are fully willing to let someone who is aganist abortion go off on insane arguments which have no facts but hold someone who supports abortion to that standard. Your claim should be changed to ""we don't let people who support abortion say unfounded claims but people who don't can say anything they want, even itf it is obviously wrong in every obvious way."" Let's deal with the murder: he supports the death penalty which has executed 23 innocent people along with many others.","christian-cant-support-abortion","08:07 PM","abortion-debates","139"
"04-24-2005","4912",10,"Duo","None","nonon. your claim is truly ridiculous. It tops everything said here. I haven't seen cone argue once that VOR was wrong. Even in his most INSANE arguments, especially the one that because a bill was one vote short that it has a hard time passing from now on. I haven;t seen you do that either. That's pretty selective. It appears you people are fully willing to let someone who is aganist abortion go off on insane arguments which have no facts but hold someone who supports abortion to that standard. Your claim should be changed to ""we don't let people who support abortion say unfounded claims but people who don't can say anything they want, even itf it is obviously wrong in every obvious way.""","Steeeeve","111762","You changed the subject again Duo. We are talking about your claims. We are talking about how you called VOR a hypocrite without posting evidence...you know have posted some evidence. THis would be against your thread about ""because I say so"" arguements. This means you might be a hypocrite, right? So in short, your claim was unfounded at the time (and is still questionable)....You also provided no support for your claim about VOR with regards to Cone's question. Don't put things on someone else when you can't handle the questions.","christian-cant-support-abortion","08:11 PM","abortion-debates","140"
"04-24-2005","4912",10,"None","None","None","Duo_Maxwell","111768","why did you ignore the last part? Besides, your claim is currently the most ridiculous here. And it's provable that it's false in all aspects. LEt's see, VOr supports execution of drug dealers. http://4forums.com/political/showpos...9&postcount=37 HOLY ****!!!!!!!!!!!!!! VOR supports executing women who abort. http://4forums.com/political/showpos...1&postcount=17 Well, I guess that proves my point.","christian-cant-support-abortion","08:16 PM","abortion-debates","141"
"04-24-2005","4912",10,"None","None","None","Duo_Maxwell","111774","alright, i may have been hasty in name specific groups. However, that doesn't mean he doesn't support the murder of others, as I have named. http://www.whistlestopper.com/forum/...9960#post79960 What are the punishments for those? DEATH. Maybe I wasn't so hasty.","christian-cant-support-abortion","08:22 PM","abortion-debates","144"
"04-24-2005","4912",10,"Duo_Maxwell","None","alright, i may have been hasty in name specific groups. However, that doesn't mean he doesn't support the murder of others, as I have named.","Steeeeve","111779","very honorable of you to admit that However, VOR never supported the murder of others..he said he supported the execution people that commited the crimes he mentioned. This is not murder(according to US law atleast).","christian-cant-support-abortion","08:29 PM","abortion-debates","145"
"04-24-2005","4912",10,"None","None","None","Duo_Maxwell","111780","Um, not really. It is murder for the state to execute a innocent person?","christian-cant-support-abortion","08:30 PM","abortion-debates","146"
"04-24-2005","4912",10,"Steeeeve","None","I dont see where VOR says those people should be murdered. So your claim is unfounded again. he didn't say innocent person..he said people that commited those crimes that he stated.","Duo_Maxwell","111785","What is the punishment for such crimes as dictated in the bible? DEATH. Except he doesn't believe anyone has been innocently murdered when the facts say there are. I'd like to get back to your claim. Your claim should be changed to ""we don't let people who support abortion say unfounded claims but people who don't can say anything they want, even itf it is obviously wrong in every obvious way.""","christian-cant-support-abortion","08:34 PM","abortion-debates","148"
"04-24-2005","4912",10,"Duo","None","I'd like to get back to your claim. Your claim should be changed to ""we don't let people who support abortion say unfounded claims but people who don't can say anything they want, even itf it is obviously wrong in every obvious way.""","Steeeeve","111790","This is another claim that you provide no backing for....It is a ""because you say so"" arguement, which you are against (as stated by the thread you posted). I will point out if I see a claim that is unfounded to me..it is that simple.","christian-cant-support-abortion","08:38 PM","abortion-debates","149"
"04-24-2005","4912",10,"Duo_Maxwell","None","What is the punishment for such crimes as dictated in the bible? DEATH.","Cone","111796","The Bible says X is wrong. VOR also thinks X is wrong. Therefore VOR must think X is wrong because the Bible says so. The Bible says X is punishible by death. VOR thinks action X is wrong because the Bible says so, therefore he thinks action X should be punishable by death because the Bible says so. ---------------------------------------------------- Therefore, VOR thinks X is punishable by death????? That simply does not follow. The third and fifth premises are rather weak as it can not be implied, not from that single post anyway given: 1) VOR said ""I am not that religeous of a person."" 2) VOR said ""I think religion tells you to love the sinner but to hate the sin."" Duo, this has been a hard and heated debate, yet I've enjoyed it...I hope there's no hard feelings though...","christian-cant-support-abortion","08:46 PM","abortion-debates","150"
"04-24-2005","4912",11,"Cone","None","The Bible says X is wrong. VOR also thinks X is wrong. Therefore VOR must think X is wrong because the Bible says so.","Duo_Maxwell","111809","He considers them the same as other sins which all have the same punishment. Why would he link a number of sins which all have death as the punishment? The sins he mentions have no real link to each other except how the bible deals with them.","christian-cant-support-abortion","09:13 PM","abortion-debates","151"
"04-24-2005","4912",11,"Steeeeve","None","This is another claim that you provide no backing for....It is a ""because you say so"" arguement, which you are against (as stated by the thread you posted). I will point out if I see a claim that is unfounded to me..it is that simple.","Duo_Maxwell","111810","What? Now you're just lazy. I haven't seen cone argue once that VOR was wrong. Even in his most INSANE arguments, especially the one that because a bill was one vote short that it has a hard time passing from now on. I haven;t seen you do that either. That's pretty selective. It appears you people are fully willing to let someone who is aganist abortion go off on insane arguments which have no facts but hold someone who supports abortion to that standard. Your claim should be changed to ""we don't let people who support abortion say unfounded claims but people who don't can say anything they want, even itf it is obviously wrong in every obvious way.""","christian-cant-support-abortion","09:14 PM","abortion-debates","152"
"04-24-2005","4912",11,"Duo_Maxwell","None","What? Now you're just lazy. I haven't seen cone argue once that VOR was wrong. Even in his most INSANE arguments, especially the one that because a bill was one vote short that it has a hard time passing from now on. I haven;t seen you do that either. That's pretty selective. It appears you people are fully willing to let someone who is aganist abortion go off on insane arguments which have no facts but hold someone who supports abortion to that standard. Your claim should be changed to ""we don't let people who support abortion say unfounded claims but people who don't can say anything they want, even itf it is obviously wrong in every obvious way.""","Cone","111819","I mainly hang around the Abortion forum, as a quick view of my posts will show. Therefore, if VOR makes a claim in another forum, I am likely not to respond to it. If VOR makes such fanciful claims as you suggest he does in the abortion forum, and I see it, I'll be on top of that like a fly on dung.","christian-cant-support-abortion","09:28 PM","abortion-debates","154"
"04-24-2005","4912",11,"Cone","None","I mainly hang around the Abortion forum, as a quick view of my posts will show. Therefore, if VOR makes a claim in another forum, I am likely not to respond to it. If VOR makes such fanciful claims as you suggest he does in the abortion forum, and I see it, I'll be on top of that like a fly on dung.","Duo_Maxwell","111824","Then Steeve's comment is wrong. Steeeeve! Dude, you've only pointed out like one or two of VOR's arguments as hugely problematic. He's created 16 threads and all of them have bad, unfounded arguments.","christian-cant-support-abortion","09:31 PM","abortion-debates","155"
"04-24-2005","4912",11,"Duo_Maxwell","None","He considers them the same as other sins which all have the same punishment. Why would he link a number of sins which all have death as the punishment? The sins he mentions have no real link to each other except how the bible deals with them.","Cone","111829","I'm still not certain this induction directly follows. Many people believe those actions to be sinful, yet they do not support a death sentence for those actions; the pope and many catholics being among the many.","christian-cant-support-abortion","09:35 PM","abortion-debates","156"
"04-24-2005","4912",11,"Duo_Maxwell","None","Steeeeve! Dude, you've only pointed out like one or two of VOR's arguments as hugely problematic. He's created 16 threads and all of them have bad, unfounded arguments.","Steeeeve","111830","I am not sure which one of my comments is false because of what Cone said....moreover, I am not sure what you mean by this: Is this another unfounded claim?","christian-cant-support-abortion","09:35 PM","abortion-debates","157"
"04-24-2005","4912",11,"Cone","None","I'm still not certain this induction directly follows. Many people believe those actions to be sinful, yet they do not support a death sentence for those actions; the pope and many catholics being among the many.","Duo_Maxwell","111833","Well, the Vatican now has a policy that is inherently anti-death penalty for anything. That wasn't so in the past. There isn't anything linking the sins he mentions beyond a common punishment. Why would he consider the ones he specifically noted as the same? Besides his claim goes a bit cooky. When he mentions any other, does he mean that he thinks homosexuality is on par with working on Sundays? Steeve, Must I DO EVERYTHING? Of his threads, you've only dealt with two. http://4forums.com/political/search.php?searchid=36702","christian-cant-support-abortion","09:38 PM","abortion-debates","158"
"04-24-2005","4912",11,"None","None","None","Steeeeve","111837","Duo, What part of I DON'T READ EVERY THREAD do you not get? so I have posted to VOR's threads twice (which is sketchy because you searched using my wrong name). So I still don't see your point. I call out unfounded claims when I see them...sometimes I don't need to see evidence of some stuff..however, such as today I wanted to see some evidence of VOR being a hypocrite because your claim was unfounded at that point. So what is your point?","christian-cant-support-abortion","09:46 PM","abortion-debates","159"
"04-24-2005","4912",11,"Duo_Maxwell","None","Well, the Vatican now has a policy that is inherently anti-death penalty for anything. That wasn't so in the past. There isn't anything linking the sins he mentions beyond a common punishment. Why would he consider the ones he specifically noted as the same? Besides his claim goes a bit cooky. When he mentions any other, does he mean that he thinks homosexuality is on par with working on Sundays?","Cone","111844","I guess I'm just a bit cautious to try and induce what he really means. I will wait until he speaks on the issue before I think, infer, conclude, or imply what he thinks about it. For me to do so is to say, ""I think VOR would say this"" which is obviously different then saying ""VOR said this."" I certainly desire others to afford my posts this courtesy, therefore, I try to afford it to everyone as well, no matter how much I might disagree them.","christian-cant-support-abortion","09:58 PM","abortion-debates","160"
